1123	2014-03-29 16:54:13.689075	18726	Cut1	1.0.2	18725	gops_intersect_1	1.0.0	input2	out_file1	f
1123	2014-03-29 16:54:13.689075	18726	Cut1	1.0.2	18725	gops_intersect_1	1.0.0	input2	out_file1	f
1123	2014-03-29 16:54:13.689075	18726	Cut1	1.0.2	18725	gops_intersect_1	1.0.0	input2	out_file1	f
1123	2014-03-29 16:54:13.689075	18726	Cut1	1.0.2	18725	gops_intersect_1	1.0.0	input2	out_file1	f
1123	2014-03-29 16:54:13.689075	18726	Cut1	1.0.2	18725	gops_intersect_1	1.0.0	input2	out_file1	f
1123	2014-03-29 16:54:13.689075	18733	Cut1	1.0.2	18720	Add_a_column1	1.1.0	input		f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18809	Cut1	1.0.2	18812	gops_intersect_1	1.0.0	input2	out_file1	f
1128	2014-03-29 19:18:10.112485	18815	Cut1	1.0.2	18817	Add_a_column1	1.1.0	input		f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1129	2014-03-31 00:08:28.381521	18822	toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/1.56.0	1.56.0	18824	toolshed.g2.bx.psu.edu/repos/iuc/gatk2/gatk2_indel_realigner/0.0.7	0.0.7	reference_source|input_bam	outFile	f
1131	2014-04-02 10:54:24.977484	18858			18872	toolshed.g2.bx.psu.edu/repos/ziru-zhou/macs2/modencode_peakcalling_macs2/2.0.10.2		major_command|input_control_file1		f
1131	2014-04-02 10:54:24.977484	18861			18874	scatterplot_rpy		input		f
1131	2014-04-02 10:54:24.977484	18877	CONVERTER_interval_to_bed_0		18879	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeMatrix/1.0.5		regionsFiles_1|regionsFile		f
1131	2014-04-02 10:54:24.977484	18879	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeMatrix/1.0.5		18881	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_heatmapper/1.0.5		matrixFile		f
1134	2014-04-08 13:58:49.621727	18901	toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper/0.0.22	0.0.22	18903	Grep1	1.0.1	input		f
1134	2014-04-08 13:58:49.621727	18908			18901	toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper/0.0.22	0.0.22	query		f
1136	2014-04-09 13:13:17.481554	18930			18941	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1	0.2.8.1	singlePaired|input_mate1		f
1136	2014-04-09 13:13:17.481554	18930			18939	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52	0.52	input_file		f
1137	2014-04-10 13:56:21.603025	18947			18958	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		input_file		f
1137	2014-04-10 13:56:21.603025	18953	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		18965	CONVERTER_bed_gff_or_vcf_to_bigwig_0		input		f
1137	2014-04-10 13:56:21.603025	18959	toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer/1.0.4		18974	macs2_callpeak		input_control_file		f
1139	2014-04-10 13:59:37.402673	18989			18999	toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer/1.0.4		input_file		f
1139	2014-04-10 13:59:37.402673	18995	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		19007	CONVERTER_bed_gff_or_vcf_to_bigwig_0		input		f
1139	2014-04-10 13:59:37.402673	18998	CONVERTER_bed_gff_or_vcf_to_bigwig_0		19011	gtf2bedgraph		input		f
1139	2014-04-10 13:59:37.402673	18998	CONVERTER_bed_gff_or_vcf_to_bigwig_0		19009	gtf2bedgraph		input		f
1139	2014-04-10 13:59:37.402673	19003	toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer/1.0.4		19021	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2		library|input_1		f
1139	2014-04-10 13:59:37.402673	19013	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2		19024	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamFingerprint/1.0.5		input_files_0|bamfile		f
1139	2014-04-10 13:59:37.402673	19014	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2		19024	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamFingerprint/1.0.5		input_files_1|bamfile		f
1140	2014-04-10 14:24:28.111241	19031			19034	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2	0.2	library|input_1		f
1140	2014-04-10 14:24:28.111241	19036	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2	0.2	19041	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_bamCompare/1.1.0	1.1.0	bamFile2		f
1140	2014-04-10 14:24:28.111241	19043	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeMatrix/1.1.0	1.1.0	19045	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_heatmapper/1.1.0	1.1.0	matrixFile		f
1146	2014-04-23 09:06:19.641546	19072			19083	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52	0.52	input_file		f
1146	2014-04-23 09:06:19.641546	19075	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2	0.2	19085	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	input1		f
1148	2014-05-18 20:49:48.292772	19134	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2	0.2	19137	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed/0.1.0	0.1.0	input		f
1148	2014-05-18 20:49:48.292772	19134	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2	0.2	19137	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed/0.1.0	0.1.0	input		f
1148	2014-05-18 20:49:48.292772	19134	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2	0.2	19137	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed/0.1.0	0.1.0	input		f
1148	2014-05-18 20:49:48.292772	19144	cshl_sort_header	0.1	19139	Grouping1	2.0.0	input1		f
1148	2014-05-18 20:49:48.292772	19144	cshl_sort_header	0.1	19139	Grouping1	2.0.0	input1		f
1148	2014-05-18 20:49:48.292772	19144	cshl_sort_header	0.1	19139	Grouping1	2.0.0	input1		f
1149	2014-04-27 08:27:29.323758	19166	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.2.8.1		19172	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.6		singlePaired|input1		f
1151	2014-04-28 10:52:05.299177	19220	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	19226	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.7	0.0.7	input		f
1151	2014-04-28 10:52:05.299177	19220	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	19231	toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/0.0.7	0.0.7	conditions_0|samples_0|sample		f
1151	2014-04-28 10:52:05.299177	19222	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	19231	toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/0.0.7	0.0.7	conditions_0|samples_2|sample		f
1152	2014-04-28 11:02:34.801698	19236	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	19237	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.6	0.0.6	input		f
1155	2014-04-28 11:14:24.278487	19304			19315	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.6	0.6	params|own_junctions|gene_model_ann|gene_annotation_model		f
1155	2014-04-28 11:14:24.278487	19304			19328	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.7	0.0.7	reference_annotation|reference_annotation_file		f
1155	2014-04-28 11:14:24.278487	19304			19327	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.7	0.0.7	reference_annotation|reference_annotation_file		f
1155	2014-04-28 11:14:24.278487	19306			19316	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.6	0.6	singlePaired|input2		f
1155	2014-04-28 11:14:24.278487	19314			19320	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.6	0.6	singlePaired|input2		f
1155	2014-04-28 11:14:24.278487	19323	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	19329	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.7	0.0.7	input		f
1155	2014-04-28 11:14:24.278487	19324	toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0	1.0.0	19330	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.7	0.0.7	input		f
1156	2014-04-28 11:58:43.377805	19339	fasta_compute_length	1.0.0	19341	Summary_Statistics1	1.1.0	input		f
1156	2014-04-28 11:58:43.377805	19342	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed/0.1.0	0.1.0	19344	Extract genomic DNA 1	2.2.3	input		f
1161	2014-05-01 19:18:53.341633	19523	CONVERTER_interval_to_bed_0	1.0.0	19532	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	intype|inputBed		f
1161	2014-05-01 19:18:53.341633	19528	Filter1	1.1.0	19530	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	input		f
1161	2014-05-01 19:18:53.341633	19532	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0	0.1.0	19517	smooth_running_window	0.1	infile		f
1161	2014-05-01 19:18:53.341633	19536	Cut1	1.0.2	19538	Paste1	1.0.0	input2		f
1161	2014-05-01 19:18:53.341633	19541	Paste1	1.0.0	19540	Paste1	1.0.0	input1		f
1161	2014-05-01 19:18:53.341633	19545			19521	CONVERTER_interval_to_bed_0	1.0.0	input1		f
1161	2014-05-01 19:18:53.341633	19549			19527	CONVERTER_interval_to_bed_0	1.0.0	input1		f
1162	2014-05-07 15:22:21.025355	19554	Cut1		19556	Grep1		input		f
1163	2014-05-12 08:19:10.664841	19566	toolshed.g2.bx.psu.edu/repos/devteam/bwa_wrappers/bwa_wrapper/1.2.3		19574	Grouping1		input1		f
1163	2014-05-12 08:19:10.664841	19577	Extract genomic DNA 1		19580	fasta_compute_length		input		f
1163	2014-05-12 08:19:10.664841	19578	Add_a_column1		19582	Filter1		input		f
1167	2014-05-19 15:54:36.911375	19685	toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0	1.0.0	19684	toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1/1.0.1	1.0.1	input1		f
1167	2014-05-19 15:54:36.911375	19685	toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0	1.0.0	19684	toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1/1.0.1	1.0.1	input1		f
1186	2014-06-05 15:36:57.823012	19829	bedtools_mergebed	0.1.0	19832	Extract genomic DNA 1	2.2.3	input	output	f
1186	2014-06-05 15:36:57.823012	19829	bedtools_mergebed	0.1.0	19832	Extract genomic DNA 1	2.2.3	input	output	f
1186	2014-06-05 15:36:57.823012	19836			19834	toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper/0.0.22	0.0.22	db_opts|histdb		f
1191	2014-06-12 09:23:46.315947	19868	Remove beginning1	1.0.0	19867	Grouping1	2.1.0	input1		f
1191	2014-06-12 09:23:46.315947	19869	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.6	0.0.6	19870	mergeCols1	1.0.1	input1		f
1195	2014-06-12 22:11:16.991761	19919	Remove beginning1	1.0.0	19922	Cut1	1.0.2	input		f
1197	2014-06-17 15:22:40.574575	19934	toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastp_wrapper/0.1.00	0.1.00	19936	Grep1	1.0.1	input		f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	hclust_plot	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	clusters	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	model_based_pred_bed	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1205	2014-07-07 15:24:15.057536	19982	blockclust	0.1	19985	Extract genomic DNA 1	2.2.3	input	cluster_hclust	f
1206	2014-06-25 15:22:30.956665	19987			19995	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		input_file		f
1206	2014-06-25 15:22:30.956665	19988			19996	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		input_file		f
1206	2014-06-25 15:22:30.956665	19990			20000	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2		library|input_2		f
1206	2014-06-25 15:22:30.956665	19990			19999	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		input_file		f
1206	2014-06-25 15:22:30.956665	19991			20001	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.52		input_file		f
